2017-08-26 12:44:16,"#MyntraBigSportsFest is  Don't waste your, Time grab your favourtie stuff here at @myntra https://t.co/qAAKatqf4V"
2017-08-26 12:44:11,"#MyntraBigSportsFest Deals on variety of brands
Check them out @myntra and spread to all"
2017-08-26 12:44:07,The products are all that you want to grab and now #MyntraBigSportsFest https://t.co/ZzNJDEBOvu
2017-08-26 12:44:06,"Shattering sportswear sale guys!! lets enjoy, Look out for new brands  #MyntraBigSportsFest https://t.co/rn4t4jDtgd"
2017-08-26 12:44:04,"Such Amazing Discount's on #MyntraBigSportsFest . Go grab the stuff now. 
https://t.co/jNW1ZQRqxF"
2017-08-26 12:44:00,You shouldn't be missing this!! Get 40 to 70% on the biggest scope of sportswear on #MyntraBigSportsFest https://t.co/u0kuWSvuhV
2017-08-26 12:43:51,Presently you get 40% to 70% markdown in sports wears on #MyntraBigSportsFest  at https://t.co/jNW1ZQRqxF
2017-08-26 12:43:47,#MyntraBigSportsFest Look out for new brands that will be releasing during #MyntraBigSportsFest https://t.co/0epSB19q5v
2017-08-26 12:43:47,"#MyntraBigSportsFest#MyntraBigSportsFest
Don't miss the opportunity to buy sports products with discounts @myntra https://t.co/DRkhyLNvzN"
2017-08-26 12:43:44,Largest Sports Catalog Sale only for today and tomorrow! So hurry up. @myntra #MyntraBigSportsFest https://t.co/PgeGgvGHGO
2017-08-26 12:43:43,Let's grab the best deals here with #MyntraBigSportsFest @myntra https://t.co/mirHiKTVKz
2017-08-26 12:43:41,@sayan235 Yes how can i miss this amazing #MyntraBigSportsFest to get awesome deals.. @myntra https://t.co/z0t1nP42Ct
2017-08-26 12:43:31,Its win win situation for all shopping lovers like me in #MyntraBigSportsFest its raining offers! @myntra https://t.co/tHLWy68td3
2017-08-26 12:43:30,"Super se bhi Upar 😜😍
The collection that is really supernatural , brands you will love #MyntraBigSportsFest
@myntra.com"
2017-08-26 12:43:22,It's really Superb discount here with the best to come ahead now #MyntraBigSportsFest @myntra https://t.co/BHcZpRZMnc
2017-08-26 12:43:05,"Such Amazing Discount's on #MyntraBigSportsFest . Go grab the stuff now. 
https://t.co/DwP0l0pnQz"
2017-08-26 12:42:55,"#MyntraBigSportsFest Deals on variety of brands
Check them out @myntra and spread to all https://t.co/thG0rjDqWP"
2017-08-26 12:42:48,Huge discounts on all reputed brands on https://t.co/B0vG58FS9I @myntra #MyntraBigSportsFest
2017-08-26 12:42:44,Hey guys at  #MyntraBigSportsFest you get All sports equipment brands and sportswear brands on Myntra have discounts up to 40 to 70%
2017-08-26 12:42:38,"#MyntraBigSportsFest is now on. Don't waste your, Time grab your favourtie stuff here at @myntra https://t.co/hxDUhyBzHp"
2017-08-26 12:42:37,Folks Don't miss to grab the best deals here with #MyntraBigSportsFest @myntra https://t.co/BHcZpRZMnc
2017-08-26 12:42:36,"#MyntraBigSportsFest
Don't miss the opportunity to buy sports products at heavy discount @myntra https://t.co/nnRgEZQWXs"
2017-08-26 12:42:28,"#MyntraBigSportsFest
Hurry up raining discount on sports brands exclusive @myntra https://t.co/FmCVmQ3GLT"
2017-08-26 12:42:17,"RT @hirenramanuj2: #MyntraBigSportsFest 40-70% off on biggest brands like puma,addidas,reebok thanks my favourite shopping site @myntra"
2017-08-26 12:42:14,#MyntraBigSportsFest is live only for the weekend. Shop for all your sports needs @myntra https://t.co/9VhV0sjk1E
2017-08-26 12:42:12,Enormous deal #MyntraBigSportsFest. Try not to pass up a major opportunity the sportswear marks on @myntra
2017-08-26 12:42:12,RT @vedakmurthy08: Check out the Myntra Big Sports Fest on the 26th and 27th of Aug. 40-70% off on your favorite sportswear brands #MyntraB…
2017-08-26 12:42:06,"Leave everything behind, head to #MyntraBigSportsFest https://t.co/gOvcgUAPzk"
2017-08-26 12:42:05,The biggest saving sale is started on @myntra check out now to get 40 to 70% off on sportswear &amp; equipments. #MyntraBigSportsFest
2017-08-26 12:42:04,Super eager to purchase my most loved items from the #MyntraBigSportsFest at rebates up to 40 to 70! @myntra https://t.co/CjhSghKQby
2017-08-26 12:42:03,Look out for new brands that will be releasing during #MyntraBigSportsFest https://t.co/mdVgTqouww
2017-08-26 12:41:56,Discounts on all sports brands  @myntra #MyntraBigSportsFest
2017-08-26 12:41:56,Big discount on variety of sports brands @myntra #MyntraBigSportsFest
2017-08-26 12:41:47,Guys don't forget to miss it out here and go for the best deals here now #MyntraBigSportsFest @myntra
2017-08-26 12:41:46,Presently you get 40% to 70% markdown in sports wears on #MyntraBigSportsFest  at https://t.co/ffTwEdIR2R https://t.co/2BxRF7xHfE
2017-08-26 12:41:45,What better way to spend this weekend than to shop! Rush to #MyntraBigSportsFest https://t.co/gOvcgUAPzk
2017-08-26 12:41:44,"#MyntraBigSportsFest is now on. Don't waste your, Time grab your favourtie stuff here at https://t.co/l3DZMjJMhs @myntra"
2017-08-26 12:41:37,Such a awesome chance to get huge discounts only on @myntra #MyntraBigSportsFest
2017-08-26 12:41:32,"Lets Rush to @myntra app Now as #MyntraBigSportsFest is On, Many Offers Up For Grab"
2017-08-26 12:41:23,Grab some big deals at #MyntraBigSportsFest and shop from your favorite brands. @myntra https://t.co/j2iZUVVgH6
2017-08-26 12:41:20,Amazing Discounts on all sports brands upto 70% only on  @myntra #MyntraBigSportsFest
2017-08-26 12:41:18,Most energizing deal is here. Dont miss to look at this #MyntraBigSportsFest @myntra https://t.co/5B5wesGItH
2017-08-26 12:41:02,Big discount on variety of sports brands @myntra #MyntraBigSportsFest
2017-08-26 12:41:00,The biggest saving sale is started on @myntra check out now to get 40 to 70% off on sportswear &amp; equipments. #MyntraBigSportsFest
2017-08-26 12:40:58,"Now grab your favourite products from the #MyntraBigSportsFest at discounts up to 40 to 70%
https://t.co/04GD7WO10R"
2017-08-26 12:40:56,#MyntraBigSportsFest incredible shopping experience here  @myntra coz lots of awesome variety to shop in !
2017-08-26 12:40:53,Grab all the offers @myntra giving you at #MyntraBigSportsFest https://t.co/TimzDUeu2O https://t.co/BJK3KkZi0G
2017-08-26 12:40:38,I'm so happy to hear that all my favorite sport brands will be available on #MyntraBigSportsFest https://t.co/04GD7WO10R
2017-08-26 12:40:37,It's time to Shop Myntra big sports fest '17 on 26~27th August 2017. #MyntraBigSportsFest
2017-08-26 12:40:36,So exited to know about the amazing discounts on all sports brands @myntra #MyntraBigSportsFest https://t.co/jgBPllZOsT
2017-08-26 12:40:35,@stuti7007 @myntra Excited*
2017-08-26 12:40:31,excited to buy my favorite products from the #MyntraBigSportsFest at discounts up to 40 to 70! @myntra
2017-08-26 12:40:19,Make this weekend amazing by shopping now. #MyntraBigSportsFest https://t.co/atYTcmnoNW
2017-08-26 12:40:19,How about we Head to Myntra Big Sports Fest on the 26th and 27th of Aug. 40-70% off on ur most loved sportswear brands #MyntraBigSportsFest
2017-08-26 12:40:18,#MyntraBigSportsFest is here today m tomorrow. Checkout new brands to shop on @myntra sale https://t.co/irjFzjQfum
2017-08-26 12:40:09,#MyntraBigSportsFest will make u save so much with awesome discounts @myntra
2017-08-26 12:40:08,#MyntraBigSportsFest Mamoth 40 to 70% off on sportswear products! Time to shop and save! https://t.co/WJVVmCBzoc https://t.co/yewq3vArf5
2017-08-26 12:40:07,"Celebrate the big discount sale with Myntra,40% discount on sports wear
#MyntraBigSportsFest"
2017-08-26 12:40:06,I'm all set ready to grab 40 to 70% on the largest range of sportswear on #MyntraBigSportsFest @myntra
2017-08-26 12:40:04,#MyntraBigSportsFest will make u save like never before on awesome sportswear brand @myntra
2017-08-26 12:40:01,So exited to know about the amazing discounts on all sports brands @myntra #MyntraBigSportsFest https://t.co/4xYIR0HJGD
2017-08-26 12:39:58,So happy to know that all my favorite sport brands will be available on #MyntraBigSportsFest https://t.co/lw9CXe4VS2
2017-08-26 12:39:57,Awesome Discounts on all sports brands upto 70% only on  @myntra #MyntraBigSportsFest
2017-08-26 12:39:55,#MyntraBigSportsFest Dont miss to check out this #MyntraBigSportsFest @myntra https://t.co/5XMuDyyf30
2017-08-26 12:39:54,#MyntraBigSportsFest Some great discounts are going on. Grab them all. #MyntraBigSportsFest https://t.co/HQuXeva4AO
2017-08-26 12:39:51,"Too much grab your favourite products from the #MyntraBigSportsFest at discounts up to 40 to 70%
https://t.co/CXhwq3Z6yk"
2017-08-26 12:39:50,Grab all the offers @myntra giving you at #MyntraBigSportsFest https://t.co/3E1fzktLGA https://t.co/eiXWsO93Oh
2017-08-26 12:39:49,Shop More. Save More. As it's time for the Big Sports Fest sale. #MyntraBigSportsFest https://t.co/atYTcmnoNW
2017-08-26 12:39:47,Discounts @myntra seems super amazing! Totally loving the collection on https://t.co/9qSwo0OmaB  in this #MyntraBigSportsFest
2017-08-26 12:39:44,#MyntraBigSportsFest  time to shop for cool Sportswear ..   https://t.co/UyQnCYBBSi https://t.co/Bvp7eAiB0Q
2017-08-26 12:39:42,Discounts @myntra seems super amazing! Totally loving the collection on https://t.co/g5N5XT0v4a  in this #MyntraBigSportsFest
2017-08-26 12:39:41,Don't miss it out and go ahead to grab the best deals here with #MyntraBigSportsFest @myntra https://t.co/jZ99LYzZy5
2017-08-26 12:39:40,"Ready to enjoy this astounding sale, I thought this weekend is so nice #MyntraBigSportsFest https://t.co/zrrSCLabKQ"
2017-08-26 12:39:36,#MyntraBigSportsFest great deals which you can't afford to miss are on @myntra
2017-08-26 12:39:33,There are So many new brands releasing on Myntra ..   #MyntraBigSportsFest https://t.co/TiBOENEXFV
2017-08-26 12:39:30,"I am gonna order right away because its #MyntraBigSportsFest
https://t.co/GuCpqpesEL https://t.co/PGwkKTNfH4"
2017-08-26 12:39:28,"Grab amazing cool sportswear only from  #MyntraBigSportsFest . I'm sure they are Amazing.
https://t.co/g5N5XT0v4a"
2017-08-26 12:39:27,"#MyntraBigSportsFest Guys there is  40 to 70% discount on the biggest sports brands. #MyntraBigSportsFest 
shop now https://t.co/4crbDNL2Yv"
2017-08-26 12:39:25,"Save your pockets folks :D
Abhi Nahin to Kabhi Nahin. with best deals and offers on @myntra from    #MyntraBigSportsFest"
2017-08-26 12:39:23,Superb and amazing discount here with the best to come ahead now #MyntraBigSportsFest @myntra https://t.co/jZ99LYzZy5
2017-08-26 12:39:22,@myntra Friends don't miss this really great opportunity on Myntra with #MyntraBigSportsFest https://t.co/3unS8Wbzor
2017-08-26 12:39:22,#MyntraBigSportsFest I'm all set to grab 40 to 70% on the largest range of sportswear on @myntra
2017-08-26 12:39:16,"Cancel your all plans,and do shop with Myntra which has lots of unbelievable deals #MyntraBigSportsFest https://t.co/g3UxlR2izq"
2017-08-26 12:39:15,#MyntraBigSportsFest Amazing Discounts on all sports brands upto 70% only on  @myntra #MyntraBigSportsFest
2017-08-26 12:39:14,Enjoy your weekend shopping and spend less on your most loved brands #MyntraBigSportsFest https://t.co/b6xUcagyop
2017-08-26 12:39:11,The time has come to get the best branded products during #MyntraBigSportsFest https://t.co/iB0qaCeAGU  https://t.co/2Qcf0HJqeP
2017-08-26 12:39:05,"Biggest brands with huge sale only on #MyntraBigSportsFest
https://t.co/GuCpqpesEL https://t.co/lbUGiwitBb"
2017-08-26 12:39:02,#MyntraBigSportsFest Choose from the largest sports catalogue! #MyntraBigSportsFest https://t.co/UssCQU6T0f https://t.co/hG6nMiQlQo
2017-08-26 12:38:59,Wow! This is amazing. 30 to 60% off on sports shoes. #MyntraBigSportsFest @myntra https://t.co/r0QIX6rmpK
2017-08-26 12:38:56,Amazing Discounts on all sports brands upto 70% offers.  Go and grab it now @myntra #MyntraBigSportsFest
2017-08-26 12:38:47,Get amazing Discounts on all sports brands upto 70% offers @myntra #MyntraBigSportsFest
2017-08-26 12:38:47,#MyntraBigSportsFest Get upto 60% off on amazing collections. @myntra  #MyntraBigSportsFest
2017-08-26 12:38:44,The time has come to get the best branded products during #MyntraBigSportsFest https://t.co/LTACYdwLXZ  https://t.co/Wd6ftRbYu8
2017-08-26 12:38:44,I just can't get over this huge sale https://t.co/zo8wGHhzj4 !! My favourite things at 50% off #MyntraBigSportsFest
2017-08-26 12:38:40,Most exciting sale is here. Dont miss to check out this #MyntraBigSportsFest @myntra
2017-08-26 12:38:38,Such an amazing discount upto 40 to 70% on sportswear items with #MyntraBigSportsFest https://t.co/HDKaoH5WvM
2017-08-26 12:38:38,@myntra Friends don't miss this really great opportunity on Myntra with #MyntraBigSportsFest https://t.co/eClSHhLSvr
2017-08-26 12:38:37,Time for myntra  “Big sports Fest ‘17” Sale On wide range of sportswear. #MyntraBigSportsFest
2017-08-26 12:38:36,"#MyntraBigSportsFest

No one can beat the discounts on Myntra. Buy now or lose out. https://t.co/tpNkNEYdGk"
2017-08-26 12:38:35,"For grab amazing sports wears you only believe in #MyntraBigSportsFest which gives exclusive discounts 
https://t.co/e5bQmEVNzs"
2017-08-26 12:38:35,Most exciting sale is here. Dont miss to check out this #MyntraBigSportsFest @myntra
2017-08-26 12:38:32,"Make the most of #MyntraBigSportsFest by shopping now.
https://t.co/Es0G611lry https://t.co/PEzPzFj05L"
2017-08-26 12:38:30,"Sneak peak into the big #MyntraBigSportsFest.
Don't miss out the sportswear brands  on @myntra"
2017-08-26 12:38:29,"Well @myntra is providing you 40 to 70%
off in their #MyntraBigSportsFest
dont miss this amazing chance."
2017-08-26 12:38:28,Its raining deals and offers at @myntra in #MyntraBigSportsFest Get shopping friends &amp; avail huge discounts. https://t.co/BQOwAJiJzU
2017-08-26 12:38:27,"Hey Guys! Now Rush to @myntra app Now as #MyntraBigSportsFest is On, Many Offers Up For Grab"
2017-08-26 12:38:27,Some great discounts are going on. Grab them all. #MyntraBigSportsFest https://t.co/b6xUcagyop
2017-08-26 12:38:23,Super huge discounts on every product in the most coolest Sports sale on Myntra #MyntraBigSportsFest… https://t.co/i2Pfev7wQB
2017-08-26 12:38:16,Superb discounts on Myntra for everyone. Hurry up buddies. Shop now #MyntraBigSportsFest
2017-08-26 12:38:13,"Now Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit 
https://t.co/x6NKhnt19i"
2017-08-26 12:38:11,"all the brands on @myntra giving you 
awesome offers time to grab it 
#MyntraBigSportsFest 
https://t.co/UYBNxDjI3Y"
2017-08-26 12:38:10,"Now Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit 
https://t.co/jNW1ZQRqxF"
2017-08-26 12:38:07,#MyntraBigSportsFest  Make the best of offers on best of sportswear brands today &amp; tomorrow on @myntra https://t.co/hHneiDZXrr
2017-08-26 12:38:07,Get your favourite sports items from #MyntraBigSportsFest as soon as possible from here https://t.co/4CQXAVzTRV https://t.co/P3uB80Aaaz
2017-08-26 12:38:06,Do get your necessary stuffs from @myntra In these #MyntraBigSportsFest days at sooo much discount on big brands
2017-08-26 12:38:03,Hey shopaholics let's check out this best deals which suits you @myntra #MyntraBigSportsFest https://t.co/Vssds2mFNE
2017-08-26 12:38:02,"#MyntraBigSportsFest big discounts of 40-70% 
Search it here and Buy it https://t.co/p2QzmFXTHP"
2017-08-26 12:37:59,"Just ordered my pair of shoes at such an affordable price, what about you?
https://t.co/Es0G611lry
#MyntraBigSportsFest"
2017-08-26 12:37:57,This Weekend get lucky by shopping on Myntra. Save with discounts #MyntraBigSportsFest
2017-08-26 12:37:56,Guys don't forget to miss it out here and go for the best deals here now #MyntraBigSportsFest @myntra
2017-08-26 12:37:55,Do you know guys @myntra gives huge discounts 40 to 70%  on the largest range of sportswear #MyntraBigSportsFest
2017-08-26 12:37:46,#MyntraBigSportsFest additional 10% cashback by paying through Phonepe thanks @myntra For this sale https://t.co/RakRAr7CCi
2017-08-26 12:37:44,"Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit here at 
https://t.co/e5bQmEVNzs https://t.co/8lt5Rpij7N"
2017-08-26 12:37:41,"Too much grab your favourite products from the #MyntraBigSportsFest at discounts up to 40 to 70%
https://t.co/xxHTUak59M"
2017-08-26 12:37:39,Choose from the largest sports catalogue! #MyntraBigSportsFest https://t.co/3E1fzktLGA https://t.co/xrwCbVJPqs
2017-08-26 12:37:38,"It can't get any bigger and better than this.
@myntra  big sale is here and shop your heart out. #MyntraBigSportsFest #MyntraBigSportsFest"
2017-08-26 12:37:38,All segments has such a great offers going on.  Hurry up guys. https://t.co/6Qc4mQ4XzK #MyntraBigSportsFest
2017-08-26 12:37:36,Everyone on my timeline is just talking about these amazing discounts on @myntra. #MyntraBigSportsFest
2017-08-26 12:37:35,"Time to shop and save big upto 70% off on @myntra.
#MyntraBigSportsFest"
2017-08-26 12:37:34,"Lets Rush to @myntra app Now as #MyntraBigSportsFest is On, Many Offers Up For Grab"
2017-08-26 12:37:30,"Guys there is  40 to 70% discount on the biggest sports brands. #MyntraBigSportsFest 
shop now https://t.co/EIyxUyAsNp"
2017-08-26 12:37:29,You shouldn't be missing this!! Get 40 to 70% on the biggest scope of sportswear on #MyntraBigSportsFest https://t.co/zo8wGHhzj4
2017-08-26 12:37:27,"Now, everyone is talking about these amazing discounts on @myntra. Let's catch it #MyntraBigSportsFest"
2017-08-26 12:37:22,Mamoth 40 to 70% off on sportswear products! Time to shop and save! #MyntraBigSportsFest https://t.co/D9FCFFG9IT https://t.co/IVP17cuOTW
2017-08-26 12:37:21,Tweeps finally most awaited sale is here.. Dont miss to check out this #MyntraBigSportsFest @myntra
2017-08-26 12:37:20,The #MyntraBigSportsFest with jaw dropping deals right now here https://t.co/TI4SxPrfK0 https://t.co/QYekkqO0VA
2017-08-26 12:37:14,"#MyntraBigSportsFest

Join the big sports fest of 2017 on Myntra &amp; make your weekend shopping awesome https://t.co/aFxLPeQU3c"
2017-08-26 12:37:11,Get upto 60% off on amazing collections coz that's really awesome !! @myntra  #MyntraBigSportsFest
2017-08-26 12:37:11,#MyntraBigSportsFest make sure to shop all sports wear and enjoy on @myntra
2017-08-26 12:37:09,"Let's shop on @myntra app Now as #MyntraBigSportsFest is On, Many Offers Up For Grab"
2017-08-26 12:37:08,Most exciting sale is here. Dont forget to check out this #MyntraBigSportsFest @myntra https://t.co/my9kAtnzWL
2017-08-26 12:37:05,"#MyntraBigSportsFest time to shop till drop guys 
Hurry up 
@myntra"
2017-08-26 12:37:05,Don't wait anymore simply Shop for your favourite sports wear and get 40-70% discount on #MyntraBigSportsFest @myntra
2017-08-26 12:37:05,"High time to upgrade your sportswear with the #MyntraBigSportsFest
https://t.co/lw9CXe4VS2"
2017-08-26 12:37:02,Look out for the amazing brands that will be releasing during #MyntraBigSportsFest https://t.co/l0eBWAYwOI
2017-08-26 12:37:02,Myntra Big Sports Fest on the 26th and 27th of Aug. 40-70% off head now n start shopping #MyntraBigSportsFest
2017-08-26 12:36:52,Do get your necessary stuffs from @myntra In these #MyntraBigSportsFest days at sooo much discount on big brands
2017-08-26 12:36:52,"Now Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit 
https://t.co/Ftg94d7db1 https://t.co/uFZstj1x42"
2017-08-26 12:36:50,Amazing Discounts on all sports brands upto 70% offers.  Go and grab it now @myntra #MyntraBigSportsFest
2017-08-26 12:36:49,Buy from one of the best online shopping app @myntra and get huge deals #MyntraBigSportsFest  https://t.co/VqADLN5GKZ
2017-08-26 12:36:48,Myntra's big sport fest on 26th and 27th August .... heavy discounts on sports wear...#MyntraBigSportsFest
2017-08-26 12:36:48,"#MyntraBigSportsFest is all on my, mind @myntra"
2017-08-26 12:36:44,Grab the maximum benefit @bhawnakat  It's 70% off. #MyntraBigSportsFest  https://t.co/6Qc4mQ4XzK
2017-08-26 12:36:33,"guys @myntra offering you 40 to 70%
off in their #MyntraBigSportsFest
dont miss the chance"
2017-08-26 12:36:30,"RT @india4contests: Red Tape Sweatshirts &amp; Hoodies
70% off
Special Price Rs 509-719
https://t.co/pht6YFQXKr"
2017-08-26 12:36:27,Do you know guys @myntra gives huge discounts 40 to 70%  on the largest range of sportswear #MyntraBigSportsFest
2017-08-26 12:36:27,@myntra Friends hurry up and let's get big discount on ur favourite brand on  #MyntraBigSportsFest
2017-08-26 12:36:26,Get ready and shop your favourite sports wear and to get 40-70% discount on @myntra. #MyntraBigSportsFest
2017-08-26 12:36:24,@premeshwor Tbis #MyntraBigSportsFest is best of the best sale for this year. https://t.co/TI4SxPrfK0
2017-08-26 12:36:22,"Amazing #MyntraBigSportsFest is now on. Don't waste your, Time grab your favourtie stuff here at https://t.co/D9FCFFG9IT @myntra"
2017-08-26 12:36:22,Fitness freaks here is ur chance to shop at fab discounts @myntra #MyntraBigSportsFest
2017-08-26 12:36:20,Friends enjoy the sale and Get upto 60% off on amazing collections. @myntra  #MyntraBigSportsFest
2017-08-26 12:36:20,Dont forget to grab Discounts on all sports brands upto 70% offers @myntra #MyntraBigSportsFest https://t.co/PkhmV9KKoY
2017-08-26 12:36:18,RT @hrxbrand: #KeepGoing with comfort and style! Visit https://t.co/eqWqtjwO9x to order. #HRX https://t.co/VzyL5AWtDx
2017-08-26 12:36:16,@BabuBeg Shop this Weekend on Myntra and grab superb discounts #MyntraBigSportsFest
2017-08-26 12:36:16,Get upto 70% discount on sports brand today on @myntra! #MyntraBigSportsFest
2017-08-26 12:36:10,"Sneak peak into the big #MyntraBigSportsFest.
Don't miss out the sportswear brands  on @myntra https://t.co/NLiKNMmGyB"
2017-08-26 12:36:08,#MyntraBigSportsFest It's time to Shop Myntra big sports fest '17 on 26~27th August 2017.
2017-08-26 12:36:05,Now you get 40% to 70% discount in sports wears on #MyntraBigSportsFest must visit here at https://t.co/FeeRZ5PDBk https://t.co/pKKvXGfdxL
2017-08-26 12:36:03,best Discounts on all sports brands upto 70% offers.  Go and grab it now @myntra #MyntraBigSportsFest
2017-08-26 12:36:02,Super excited to buy my favorite products from the #MyntraBigSportsFest at discounts up to 40 to 70! @myntra https://t.co/JumJZ9RWhJ
2017-08-26 12:35:58,Folks it's really biggest discounts so excited to shop with #MyntraBigSportsFest @myntra
2017-08-26 12:35:51,Such a awesome chance to get huge discounts only on @myntra #MyntraBigSportsFest https://t.co/cPcDzNgW3Y
2017-08-26 12:35:50,Loving these  Discounts on all sports brands  @myntra #MyntraBigSportsFest https://t.co/xJG5vJMIfn
2017-08-26 12:35:48,Shop at @myntra today to avail some best offers on best sports brand. #MyntraBigSportsFest
2017-08-26 12:35:48,its time to grab all the amazing deals on myntra sale     #MyntraBigSportsFest
2017-08-26 12:35:46,I'm all set ready to grab 40 to 70% on the largest range of sportswear on #MyntraBigSportsFest @myntra
2017-08-26 12:35:43,#MyntraBigSportsFest will make u save so much with awesome discounts @myntra
2017-08-26 12:35:43,Do you know guys @myntra gives huge discounts 40 to 70%  on the largest range of sportswear #MyntraBigSportsFest
2017-08-26 12:35:40,Avail upto 60% off on amazing collections coz that's really awesome !! @myntra  #MyntraBigSportsFest
2017-08-26 12:35:35,Sports mega sale #MyntraBigSportsFest is raining with offers. Get them from here https://t.co/TI4SxPrfK0
2017-08-26 12:35:33,It's really amazing on all sports brands upto 70% offers @myntra #MyntraBigSportsFest https://t.co/KBONorOWKj
2017-08-26 12:35:30,What an amazing offer on variety of sports brands @myntra #MyntraBigSportsFest https://t.co/xJG5vJMIfn
2017-08-26 12:35:29,Super excited to buy my favorite products from the #MyntraBigSportsFest at discounts up to 40 to 70! @myntra https://t.co/7am3443YCE
2017-08-26 12:35:24,"Grab amazing cool sportswear only from  #MyntraBigSportsFest . I'm sure they are Amazing.
https://t.co/zcv8SZ4kQb"
2017-08-26 12:35:18,Shop for @hrxbrand at Myntra big sports fest '17  #Hrithik #HRX #MyntraBigSportsFest https://t.co/jlunYPqT63
2017-08-26 12:35:17,Discounts @myntra seems super amazing! Totally loving the collection on https://t.co/LzXUs8uy68 in this #MyntraBigSportsFest
2017-08-26 12:35:16,#MyntraBigSportsFest Is here which is giving u discount like never before  @myntra
2017-08-26 12:35:15,Everyone on my timeline is just talking about these amazing discounts on @myntra. #MyntraBigSportsFest
2017-08-26 12:35:15,RT @COOLGNDP: Hey @Off_spin09  Buy your necessary stuffs from @myntra In these #MyntraBigSportsFest days at sooo much discount on big brands
2017-08-26 12:35:14,get the best deal on sports wear at myntra sale    #MyntraBigSportsFest
2017-08-26 12:35:13,Check out cool sports essentials at huge discount in #MyntraBigSportsFest guys https://t.co/3QCR8VlUYf
2017-08-26 12:35:11,"Glad to inform all my friends about #MyntraBigSportsFest where get huge discounts at sports wears 
https://t.co/0xdaSvXXdZ"
2017-08-26 12:35:08,upto 70% offers  is going to be really superb @myntra #MyntraBigSportsFest https://t.co/8mOsjBDj7Y
2017-08-26 12:35:07,Folks you must check this out  biggest offer on sports wear upto 40 to 70% @myntra #MyntraBigSportsFest
2017-08-26 12:35:04,Superb Discounts on all sports brands upto 70% offers.  Go and grab it now @myntra #MyntraBigSportsFest https://t.co/QvZGLdT1uv
2017-08-26 12:35:03,Myntra brings the best sale back again with #MyntraBigSportsFest
2017-08-26 12:35:03,Shop your favourite sports wear and get 40-70% discount on #MyntraBigSportsFest @myntra
2017-08-26 12:35:00,#MyntraBigSportsFest check out best of sports wear https://t.co/DwP0l0pnQz  make the most of it @myntra
2017-08-26 12:34:57,Amazing Discounts on all sports brands upto 70% only on  @myntra #MyntraBigSportsFest
2017-08-26 12:34:57,Get upto 60% off on amazing collections. @myntra  #MyntraBigSportsFest
2017-08-26 12:34:50,Wow this is really amazing on all sports brands upto 70% offers @myntra #MyntraBigSportsFest https://t.co/8mOsjBDj7Y
2017-08-26 12:34:39,Calling all the shopaholic finally the most awaited Myntra Big Sports Fest is on  26th and 27th #MyntraBigSportsFest @myntra
2017-08-26 12:34:38,#MyntraBigSportsFest get awesome discount in this sports fest @myntra
2017-08-26 12:34:35,Check out the most awaited sale  #MyntraBigSportsFest @myntra https://t.co/jphDJlls61
2017-08-26 12:34:31,Flat 70% Sale on Myntra Big Sports Fest... #MyntraBigSportsFest @myntra
2017-08-26 12:34:31,All cool brands are giving huge discount on Sportswear do buy it out #MyntraBigSportsFest https://t.co/dg6931x4Rm https://t.co/ZmxrD0Q0QF
2017-08-26 12:34:14,@myntra Friends hurry up and let's get big discount on ur favourite brand on  #MyntraBigSportsFest
2017-08-26 12:34:11,Look out for the amazing brands that will be releasing during #MyntraBigSportsFest https://t.co/PwLsxBIiY8
2017-08-26 12:34:10,#MyntraBigSportsFest is here and get discounts like never before @myntra
2017-08-26 12:34:01,Get upto 60% off on amazing collections coz that's really awesome !! @myntra  #MyntraBigSportsFest
2017-08-26 12:33:57,"Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit here at 
https://t.co/HNpqDCFxB4 https://t.co/YbsPqekWZm"
2017-08-26 12:33:53,#MyntraBigSportsFest is on. So shop your sportswear with huge discounts at https://t.co/gqdSnaaoCv
2017-08-26 12:33:51,"Glad to inform all my friends about #MyntraBigSportsFest where get huge discounts at sports wears 
https://t.co/tjGhRkMoyS"
2017-08-26 12:33:43,Great Discounts on all sports brands upto 70% offers.  Go and grab it now @myntra #MyntraBigSportsFest
2017-08-26 12:33:42,You shouldn't be missing this!! Get 40 to 70% on the biggest scope of sportswear on #MyntraBigSportsFest https://t.co/FXw5mST31n
2017-08-26 12:33:39,#MyntraBigSportsFest let's enjoy folks and shop and shop till you drop on @myntra
2017-08-26 12:33:35,Everyone on my timeline is just talking about these amazing discounts on @myntra. #MyntraBigSportsFest
2017-08-26 12:33:26,#MyntraBigSportsFest great deals which you can't afford to miss are on @myntra
2017-08-26 12:33:25,"Get 40% to 70% discount in sports wears only on #MyntraBigSportsFest  must visit here at 
https://t.co/VUkqwsyYu2 https://t.co/Hfw1tmqDX7"
2017-08-26 12:33:24,"Track pants offers a wide range of discount as much as 60%. Get it fast. #MyntraBigSportsFest
   https://t.co/bBFuh2LC6o"
2017-08-26 12:33:14,#MyntraBigSportsFest make sure to shop all sports wear and enjoy on @myntra
